"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2011","4118","","","CSCI","CSCI-Y","391"," 2105","UNDERGRADUATE IND SYSTEM DEV","Rawlins,Gregory J.e.","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","CSCI","CSCI-Y","399"," 2107","PROJ IN PROFESSIONAL PRACTICE","Hottell,Matthew","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","CSCI","CSCI-Y","499"," 2108","HONORS RESEARCH","Rawlins,Gregory J.e.","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","CSCI","CSCI-Y","790"," 2109","GRADUATE INDEPENDENT STUDY","Dalkilic,Mehmet M.","  57","  75","4.000","3.777","100.0","100.0","0.0","0.0","0.0","18","   1","  56","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","  16","   1","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","CSCI","CSCI-Y","790"," 6887","GRADUATE INDEPENDENT STUDY","Dalkilic,Mehmet M.","  16","  20","3.981","3.876","100.0","100.0","0.0","0.0","0.0","4","   0","  15","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","CSCI","CSCI-Y","798"," 2110","PROFSNL PRACTICUM/INTERNSHP","Dalkilic,Mehmet M.","   0","   9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","CSCI","CSCI-Y","890"," 2111","THESIS READINGS AND RESEARCH","Radivojac,Predrag","   6","  15","4.000","3.843","100.0","100.0","0.0","0.0","0.0","9","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   8","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","CULS","CULS-C","601","12638","INTRO TO CULTURAL STUDIES","Samantrai,Ranu","   3","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","CULS","CULS-C","701","29482","SPEC TOPICS IN CULTURAL STDS","Klinger,Barbara","   2","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","CULS","CULS-C","701","31392","SPEC TOPICS IN CULTURAL STDS","Rasch,William W.","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","CULS","CULS-C","701"," 7165","SPEC TOPICS IN CULTURAL STDS","Friedman,Sara Lizbeth","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","CULS","CULS-C","701"," 9892","SPEC TOPICS IN CULTURAL STDS","Wilk,Richard R.","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","101"," 2113","ELEMENTARY CHINESE 1","Bao,Yingling","  27","  44","3.430","3.009","8.8","59.3","33.3","7.4","0.0","17","   0","   8","   8","   4","   2","   3","   0","   1","   1","   0","   0","   0","   0","   7","  10","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","101"," 2119","ELEMENTARY CHINESE 1","Bao,Yingling","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","101"," 8760","ELEMENTARY CHINESE 1","Bao,Yingling","  44","  68","3.409","3.208","4.0","65.9","20.5","11.4","0.0","25","   1","  13","  15","   3","   5","   1","   4","   0","   1","   0","   0","   0","   1","   5","  18","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","101"," 8761","ELEMENTARY CHINESE 1","Bao,Yingling","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","101"," 9685","ELEMENTARY CHINESE 1","Bao,Yingling","  43","  64","3.344","3.026","1.9","51.2","37.2","9.3","2.3","21","   3","   8","  11","  10","   5","   1","   0","   3","   1","   0","   0","   1","   0","  10","  10","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","101"," 9686","ELEMENTARY CHINESE 1","Bao,Yingling","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","201","10614","2ND YEAR CHINESE 1","Luo,Chia-Li","  34","  40","3.368","3.294","8.3","52.9","35.3","11.8","0.0","6","   1","  10","   7","   6","   1","   5","   1","   3","   0","   0","   0","   0","   0","   2","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","201","10616","2ND YEAR CHINESE 1","Luo,Chia-Li","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","201","11978","2ND YEAR CHINESE 1","Luo,Chia-Li","  28","  34","3.239","3.333","20.7","39.3","46.4","14.3","0.0","6","   1","   9","   1","   5","   4","   4","   0","   3","   1","   0","   0","   0","   0","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","201","12481","2ND YEAR CHINESE 1","Luo,Chia-Li","   2","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","301","12029","THIRD YEAR CHINESE 1","Kuo,Yi-Lu","  42","  49","3.326","3.392","38.6","42.9","47.6","9.5","0.0","7","   0","  13","   5","   6","  11","   3","   1","   3","   0","   0","   0","   0","   0","   1","   5","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","306"," 8769","LITERARY CHINESE I","Luo,Manling","   2","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","401"," 2131","FOURTH YEAR CHINESE I","Bao,Yingling","   6","   6","3.717","3.602","50.0","66.7","33.3","0.0","0.0","0","   0","   3","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","421","28864","INTRO TO CHINESE LINGUISTICS","Lin,Chien-Jer Charles","   9","  10","3.600","3.622","44.4","77.8","11.1","11.1","0.0","1","   0","   5","   2","   1","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","457","13193","CHINESE IN HUMANITIES","Lin,Chien-Jer Charles","   6","   9","3.617","3.672","57.1","66.7","33.3","0.0","0.0","3","   0","   2","   2","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","467","28865","CHINESE IN SOCIAL SCIENCE","Ling,Vivian","   7","   8","3.143","3.543","25.0","28.6","57.1","14.3","0.0","1","   0","   1","   1","   3","   0","   1","   0","   0","   1","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","506"," 8770","LITERARY CHINESE I","Luo,Manling","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","520","28866","INTRO TO CHINESE LINGUISTICS","Lin,Chien-Jer Charles","   9","  11","3.967","3.884","50.0","100.0","0.0","0.0","0.0","2","   0","   8","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","527"," 7285","PRACT IN CHINESE LANG PEDAGOGY","O'Bryan,Scott Patrick","   1","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","533","12033","THIRD YEAR CHINESE I","Kuo,Yi-Lu","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","543"," 9689","FOURTH YEAR CHINESE I","Bao,Yingling","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","557","13194","CHINESE IN HUMANITIES","Lin,Chien-Jer Charles","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","567","28867","CHINESE IN SOCIAL SCIENCES","Ling,Vivian","   2","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","598"," 7287","PEDAGOGY PROJECT","O'Bryan,Scott Patrick","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","600","32151","SEM IN CHINESE STUDIES","Luo,Manling","   3","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-C","801"," 2133","PHD THESIS","O'Bryan,Scott Patrick","   0","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","100"," 2134","EAST ASIA: AN INTRODUCTION","Robinson,Michael E.","  93"," 137","2.915","3.048","3.4","41.9","32.3","10.8","9.7","49","   5","  19","  15","   8","  19","   3","   4","   2","   4","   2","   2","   5","   5","  25","  18","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","231","28868","JAPAN: THE LIVING TRADITION","Rubinger,Richard","  35","  45","2.831","2.969","28.2","28.6","37.1","28.6","2.9","11","   0","   3","   7","   6","   4","   3","   1","   9","   0","   0","   1","   0","   1","   2","   6","   0","   0","   2","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","252","10617","MODERN EAST ASIAN CIVILIZATION","Kory,Stephan Nicholas","  38","  54","2.989","2.855","17.4","39.5","34.2","18.4","7.9","16","   1","   9","   5","   1","   7","   5","   2","   4","   1","   1","   1","   1","   0","   8","   8","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","300","12075","STDS IN EAST ASIAN LITERATURE","Suzuki,Michiko","  28","  32","3.200","2.953","62.1","32.1","53.6","14.3","0.0","4","   1","   4","   4","   8","   4","   3","   1","   3","   0","   0","   0","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","350","11212","STUDIES IN EAST ASIAN SOCIETY","Jung,Heon Joo","   9","  15","3.322","2.980","25.0","22.2","77.8","0.0","0.0","6","   0","   0","   2","   5","   2","   0","   0","   0","   0","   0","   0","   0","   0","   3","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","350"," 2137","STUDIES IN EAST ASIAN SOCIETY","Cornell,Laurel L.","  25","  31","3.456","2.798","22.2","48.0","52.0","0.0","0.0","6","   0","   4","   8","   7","   5","   1","   0","   0","   0","   0","   0","   0","   0","   2","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","350","29440","STUDIES IN EAST ASIAN SOCIETY","Friedman,Sara Lizbeth","  13","  17","3.285","3.215","31.3","30.8","69.2","0.0","0.0","4","   0","   1","   3","   4","   3","   2","   0","   0","   0","   0","   0","   0","   0","   3","   1","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","350","29441","STUDIES IN EAST ASIAN SOCIETY","O'Bryan,Scott Patrick","  21","  25","3.057","2.996","63.6","38.1","33.3","19.0","9.5","4","   0","   3","   5","   5","   2","   0","   3","   1","   0","   1","   1","   0","   0","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","352","13073","STUDIES IN EAST ASIAN HISTORY","O'Bryan,Scott Patrick","  14","  22","2.836","3.023","61.1","35.7","35.7","14.3","7.1","9","   0","   2","   3","   2","   2","   1","   1","   1","   0","   0","   1","   0","   1","   4","   4","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","356","13076","UNDERSTANDING TWO KOREAS","Jung,Heon Joo","  30","  36","3.253","3.113","28.1","46.7","40.0","6.7","3.3","7","   0","   8","   6","   6","   5","   1","   2","   0","   0","   1","   0","   0","   1","   0","   4","   0","   0","   2","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","372","28871","JAPANESE FICTION AND CULTURE","Suzuki,Michiko","  28","  33","3.382","3.175","51.6","57.1","25.0","17.9","0.0","5","   0","  12","   4","   3","   3","   1","   2","   2","   1","   0","   0","   0","   0","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","386","28872","UNITED STATES-EAST ASIAN RELTN","Kennedy,Scott","  23","  31","3.426","3.287","39.3","47.8","52.2","0.0","0.0","8","   1","   1","   9","   7","   3","   2","   0","   0","   0","   0","   0","   0","   0","   4","   3","   0","   0","   1","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","395","12076","JAPAN IN WORLD TRADE&POLITICS","Kasza,Gregory J.","   8","  13","2.925","3.250","36.4","37.5","25.0","37.5","0.0","5","   0","   0","   3","   1","   0","   1","   1","   2","   0","   0","   0","   0","   0","   2","   2","   1","   0","   0","   0","   0","   0","   0","   0","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","505","12077","TOPICS IN EAST ASIAN STUDIES","Suzuki,Michiko","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","505","13050","TOPICS IN EAST ASIAN STUDIES","Jung,Heon Joo","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","505","13938","TOPICS IN EAST ASIAN STUDIES","Jung,Heon Joo","   2","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","505","14067","TOPICS IN EAST ASIAN STUDIES","Kasza,Gregory J.","   2","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","505","14080","TOPICS IN EAST ASIAN STUDIES","O'Bryan,Scott Patrick","   3","   3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","505","32739","TOPICS IN EAST ASIAN STUDIES","Watt,Yasuko Ito","   4","   4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","505"," 9682","TOPICS IN EAST ASIAN STUDIES","O'Bryan,Scott Patrick","   5","   5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
"Fall 2011","4118","","","EALC","EALC-E","505"," 9684","TOPICS IN EAST ASIAN STUDIES","Suzuki,Michiko","   1","   2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2012",
