"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","168","14862","INTERIOR DESIGN STUDIO 1","Young,Barbara Lynne","  25","  30","3.284","2.853","11.1","52.0","36.0","8.0","0.0","6","   0","   6","   7","   4","   3","   2","   2","   0","   0","   0","   0","   0","   1","   2","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","191","24688","DESIGN STUDIES:FORM & FUNCTION","Smith,Kennon Michelle","  32","  48","2.844","2.763","17.6","40.6","18.8","31.3","3.1","18","   4","   7","   2","   2","   1","   3","   3","   6","   1","   1","   0","   0","   2","   2","  14","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","192","26374","SUSTAINABLE DESIGN","Smith,Kennon Michelle","  14","  23","3.021","2.819","33.3","50.0","21.4","14.3","7.1","10","   0","   5","   2","   2","   1","   0","   2","   0","   0","   0","   0","   1","   1","   1","   8","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","263","22257","DESIGN METHODS","Mitchell,C. Thomas","  15","  17","3.587","3.203","100.0","66.7","33.3","0.0","0.0","2","   0","   3","   7","   3","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","263","29124","DESIGN METHODS","Mitchell,C. Thomas","  12","  14","3.100","2.947","83.3","25.0","75.0","0.0","0.0","2","   0","   0","   3","   0","   6","   3","   0","   0","   0","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","272","14869","INTERIOR DESIGN STUDIO 3","Newman,Marleen","  27","  27","3.393","3.089","92.6","40.7","55.6","3.7","0.0","0","   0","   6","   5","   7","   7","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","277","23249","MTLS & COMPONENTS OF INT DES","Loalbo,Michael John","  27","  27","3.059","3.089","92.6","33.3","48.1","18.5","0.0","0","   0","   1","   8","   2","   5","   6","   4","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","290","26796","SPEC TOPICS IN INTERIOR DESIGN","Wu,Jiangmei","  22","  22","3.700","3.154","77.3","72.7","27.3","0.0","0.0","0","   2","   8","   6","   4","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","290","27426","SPEC TOPICS IN INTERIOR DESIGN","Racek,Jonathan","  17","  21","3.606","3.176","89.5","82.4","5.9","5.9","0.0","5","   4","   9","   1","   1","   0","   0","   1","   0","   0","   0","   0","   0","   1","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","8W1","Eight Week - First","AMID","AMID-D","336","23651","LIGHTING INTERIOR SPACE 2","Shakespeare,Marie D","  25","  25","3.508","3.287","96.0","68.0","28.0","4.0","0.0","0","   0","   8","   9","   2","   1","   4","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","374","14872","INTERIOR DESIGN STUDIO 5","Young,Barbara Lynne","  25","  25","3.176","3.287","96.0","36.0","52.0","8.0","4.0","0","   0","   1","   8","   7","   4","   2","   1","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-D","476","14876","INTERIOR DESIGN STUDIO 7","Loalbo,Michael John","  21","  21","3.452","3.273","100.0","42.9","52.4","4.8","0.0","0","   0","   6","   3","   9","   2","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","NON","Non Standard Session","AMID","AMID-D","476","29125","INTERIOR DESIGN STUDIO 7","Newman,Marleen","   9","   9","4.000","3.382","88.9","100.0","0.0","0.0","0.0","0","   0","   9","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","202","29105","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","  25","  27","2.876","2.958","72.0","20.0","52.0","20.0","8.0","2","   3","   0","   2","   2","   8","   3","   5","   0","   0","   1","   1","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","202","29106","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","  24","  26","3.183","3.040","20.8","37.5","50.0","8.3","4.2","2","   2","   4","   3","   2","   7","   3","   2","   0","   0","   0","   1","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","202","29107","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","  23","  28","3.378","3.131","43.5","47.8","43.5","8.7","0.0","5","   3","   6","   2","   2","   6","   2","   1","   1","   0","   0","   0","   0","   0","   0","   5","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","202","29108","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","  25","  27","3.220","3.037","24.0","48.0","40.0","8.0","0.0","3","   4","   5","   3","   1","   6","   3","   0","   2","   0","   0","   0","   0","   1","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","202","29109","INTRO TEXTILE SCIENCE: LAB","Matranga,Mary Jane","  12","  15","3.225","3.019","41.7","25.0","75.0","0.0","0.0","3","   1","   1","   1","   3","   3","   3","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","203","14863","INTRODUCTORY TEXTILE SCIENCE","Akou,Heather Marie"," 117"," 127","3.217","3.049","36.4","36.8","53.0","8.5","1.7","10","   3","  16","  24","  21","  26","  15","   6","   3","   1","   1","   1","   0","   0","   3","   6","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","217","21518","FASHION DESIGN II:  IDEATION","Dombek-Keith,Kathleen Michelle","   8","   9","2.875","3.007","100.0","0.0","87.5","12.5","0.0","1","   0","   0","   0","   2","   2","   3","   1","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","217","26816","FASHION DESIGN II:  IDEATION","Dombek-Keith,Kathleen Michelle","   8","  10","3.213","3.208","88.9","25.0","75.0","0.0","0.0","2","   0","   0","   2","   1","   5","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","303","14870","FASHION STUDIO II","Christiansen,Deborah Lynn","   8","   9","2.925","3.007","100.0","25.0","50.0","25.0","0.0","1","   0","   0","   2","   1","   2","   1","   0","   2","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","303","22254","FASHION STUDIO II","Christiansen,Deborah Lynn","   8","  10","3.425","3.208","88.9","50.0","50.0","0.0","0.0","2","   0","   1","   3","   1","   3","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","303","27730","FASHION STUDIO II","Rowold,Kathleen","   7","   7","3.514","3.182","14.3","57.1","28.6","14.3","0.0","0","   2","   2","   0","   2","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","306","29112","EXPER FASHION STUDIO:TAILORING","Matranga,Mary Jane","   2","   6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","340","29113","HISTORY OF FASHION","Rowold,Kathleen","  82","  86","2.857","3.068","87.8","18.3","51.2","28.0","2.4","4","   1","   6","   8","   8","  21","  13","  14","   8","   1","   1","   1","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","352","29114","DRESS STUDIES: AESTHETICS ANLS","Akou,Heather Marie","  30","  35","3.730","3.186","77.4","86.7","10.0","0.0","3.3","5","   6","  15","   5","   1","   0","   2","   0","   0","   0","   0","   0","   1","   0","   1","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","402","24289","CLLCTN MGMT-HIST TEXTLS&COSTMS","Richardson,Kelly Gallett","   7","   8","4.000","3.116","87.5","100.0","0.0","0.0","0.0","1","   6","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","403","27825","PRACTICUM-COLLECTION MGMT","Richardson,Kelly Gallett","   0","   1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","408","26820","EXPER FASHION STUDIO: DRAPING","Christiansen,Deborah Lynn","  18","  18","3.528","3.245","72.2","66.7","27.8","5.6","0.0","0","   0","   6","   6","   1","   3","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-F","417","22256","FASHN DSGN III:PRESENTATN&ANLS","Dombek-Keith,Kathleen Michelle","  18","  18","3.278","3.305","77.8","38.9","50.0","11.1","0.0","0","   0","   3","   4","   6","   1","   2","   1","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","100","23248","INTR RETAIL DSGN & MERCHANDSNG","Shaffer,Janis Lynn"," 110"," 134","2.473","2.700","25.2","16.4","37.3","32.7","7.3","31","   1","   7","  10","  11","  12","  18","  10","  19","   7","   4","   4","   0","   7","   9","  15","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","204","14868","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","  56","  63","3.196","2.976","57.6","37.5","44.6","17.9","0.0","7","   1","  13","   7","  13","   7","   5","   1","   7","   2","   0","   0","   0","   0","   3","   4","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","308","23650","BRAND MANAGEMENT & ADVERTISING","Hasty,Ashley","  47","  60","3.168","2.906","66.0","34.0","53.2","12.8","0.0","13","   0","   6","  10","  10","   7","   8","   2","   3","   1","   0","   0","   0","   0","   3","  10","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","309","23250","STRATEGIES IN RETAIL PROMOTION","Hasty,Ashley","  30","  39","3.243","3.135","83.9","30.0","63.3","6.7","0.0","9","   0","   3","   6","   8","   8","   3","   2","   0","   0","   0","   0","   0","   0","   0","   8","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","315","14871","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","  40","  41","2.873","3.082","67.5","20.0","45.0","35.0","0.0","1","   0","   5","   3","   5","   8","   5","   8","   4","   2","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","315","21817","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","  27","  30","3.033","3.136","64.3","33.3","44.4","22.2","0.0","3","   0","   5","   4","   2","   5","   5","   1","   4","   1","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","319","26376","PROF TECHNQ IN RETAIL INDUSTRY","Chida,Meriem","  33","  36","3.939","3.159","91.2","93.9","6.1","0.0","0.0","3","  27","   3","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   1","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","327","22255","PRODUCT DEVELOPMENT","Chida,Meriem","  35","  41","3.869","2.956","92.1","97.1","0.0","0.0","0.0","7","  32","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   3","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","328","26377","DIGITAL PRODUCT DEVELOPMENT","Paul,Eloise Kim","  25","  31","3.832","3.281","96.0","92.0","4.0","4.0","0.0","6","   8","  11","   4","   1","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   6","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","404","21762","INTERNATL TEXTILES & APP TRADE","Embry,Mary Christine","  40","  40","3.068","2.999","100.0","12.5","82.5","5.0","0.0","0","   0","   2","   3","   9","  15","   9","   2","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","404","29115","INTERNATL TEXTILES & APP TRADE","Chida,Meriem","  15","  19","3.447","3.052","100.0","86.7","0.0","0.0","0.0","6","  12","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   2","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","413","14874","PLANNING AND ANALYSIS","Paul,Eloise Kim","  24","  26","2.833","2.959","95.8","29.2","37.5","33.3","0.0","2","   0","   1","   6","   1","   3","   5","   3","   2","   3","   0","   0","   0","   0","   0","   2","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","413","21818","PLANNING AND ANALYSIS","Paul,Eloise Kim","  33","  38","2.888","3.061","83.3","21.2","54.5","24.2","0.0","5","   0","   1","   6","   3","   8","   7","   2","   5","   1","   0","   0","   0","   0","   2","   2","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","450","24290","PROFILING THE APPAREL CUSTOMER","Bomberger,David Rick","  39","  39","3.531","3.058","82.1","59.0","35.9","5.1","0.0","0","   7","   8","   8","   7","   6","   1","   1","   1","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","490","25591","SPECIAL PROBLEMS IN RETAIL","Bomberger,David Rick","  15","  16","4.000","3.338","100.0","100.0","0.0","0.0","0.0","1","   1","  14","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","490","29116","SPECIAL PROBLEMS IN RETAIL","Hasty,Ashley","  28","  32","3.139","2.842","93.8","32.1","46.4","21.4","0.0","4","   0","   5","   4","   7","   2","   4","   4","   2","   0","   0","   0","   0","   0","   4","   0","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","490","29117","SPECIAL PROBLEMS IN RETAIL","Embry,Mary Christine","   7","  10","4.000","3.437","77.8","100.0","0.0","0.0","0.0","3","   0","   7","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   2","   1","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMID","AMID-R","490","29118","SPECIAL PROBLEMS IN RETAIL","Racek,Jonathan","  14","  17","3.721","3.300","71.4","100.0","0.0","0.0","0.0","3","   0","   1","  13","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   0","   3","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMST","AMST-A","100","21529","WHAT IS AMERICA?","Guterl,Matthew T"," 160"," 172","3.389","3.170","1.2","46.9","46.9","5.0","0.0","14","  13","  35","  27","  39","  26","  10","   3","   4","   1","   0","   0","   0","   2","   4","   7","   1","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
"Spring 2012","4122","1","Regular Academic Session","AMST","AMST-A","100","29981","WHAT IS AMERICA?","Cruz,Denise"," 138"," 163","3.454","3.028","0.7","60.1","31.9","6.5","0.0","27","  14","  43","  26","  19","  16","   9","   2","   3","   4","   0","   0","   0","   2","   8","  17","   0","   0","   0","   0","   0","   0","   0","   0","06-08-2012",
